Date,BA,BHP,JNJ,JPM,KO,NEE,PLD,SAP,SHEL,T,TJX,Portfolio
2020-06-26,-0.027847725526082723,-0.017607930634376823,-0.013317121161091627,-0.05481842875986198,-0.030269363191301357,-0.012292962920220196,-0.017929402281328777,-0.00639255985682996,-0.028917002505599476,-0.021534525886566458,-0.02614498062162174,-0.02998041771152793
2020-06-29,0.1439915991841516,0.009064740807549043,0.008925156852040539,0.004428249320950206,0.01813159421229482,0.008551445770456967,0.014917192501713528,0.012063104156942117,0.016104450931871517,0.028541927739567763,0.024828425452795955,-0.011784647092888957
2020-06-30,-0.05753510270634221,0.015312456987409906,0.011436037801566767,0.011397840287971528,0.007213709347506869,0.008100997993883086,0.023691864398539098,0.011341410846626543,-0.022428191992977076,0.010698752275443812,-0.0041362938644987635,0.020725144974126378
2020-07-01,-0.016257477784643592,-0.005630417703435309,-0.0017776599547292271,-0.008505180326148332,0.0031334782614527157,0.02535702702989351,0.01950080910977503,0.0005715458890074299,0.002447570466005633,-0.01091593738953589,0.012262439650601475,0.017872432425845845
2020-07-02,0.0027173370367825633,0.012537784239456728,0.004202595685181443,0.0032482606708974515,0.0013387243911306967,0.0005684889320567432,0.004203733724210901,0.019774351321641515,0.003966757285739808,0.00601950351439573,0.011137157413665166,0.005483734727148075
2020-07-06,0.03926777390290481,0.007190064474144275,0.01425850517659133,0.025253429547341444,0.007798642142116563,0.002272731755286639,0.00010459870161061424,0.03297158537135325,0.016717282188727367,0.013630834973784589,0.017197993570013503,0.012291627947704692
2020-07-07,-0.04805491247573057,-0.010113055877537636,-0.0009093307651946159,-0.028210407836025908,-0.00044229096500048026,-0.0009717804353001069,-0.007639195152099099,-0.02371905107312855,-0.024513981011903718,-0.005575969516057322,-0.034954098396813627,-0.0171763896841793
2020-07-08,0.006708390627718996,0.023838076358565274,0.002940190766053119,0.010615287742504753,-0.003096744021365061,0.0265481916953636,0.009807093990251037,0.02006102404354615,0.003677395244678916,0.004617502346349722,0.0013778180811918617,0.015113607326554136
2020-07-09,-0.037761011676006984,-0.011934876429438024,-0.00544416854924723,-0.021650644480281755,-0.025737681830911296,-0.005053791984916178,0.008458893117520239,0.03892479782560976,-0.0448854660467366,-0.007776497793697712,-0.0172988827070214,0.0015966176890434038
2020-07-10,0.029778414695637023,0.01128709609734413,-0.0008424158281902239,0.05466684021160084,0.028239470302680703,0.030199659187881922,-0.01812173425942598,0.0053710608999748555,0.029731311577606334,0.019972687118687382,0.021604318008799916,0.02448618963505005
2020-07-13,-0.015635555406574353,-0.005874379670737118,0.019947982900378802,0.014334673648033203,0.0022150893780554792,-0.012943142908102834,-0.013182994624926336,-0.01667860830581336,0.0062093238427041175,-0.012280061809275211,-0.013706679722075732,0.0013088362895259404
2020-07-14,0.024537506217750416,0.031317732624011496,0.01866265296086067,0.005734911681143373,0.013701459946046102,0.024625599214891825,-0.0020305915163677524,0.019346822745242465,0.03394005650953735,0.0067204226466597294,-0.010125079835638595,0.0024565061514989746
2020-07-15,0.044343161979467416,0.013750921471627597,0.0022986126230952753,0.015477019808504577,0.011554567157906703,-0.013521328096566698,0.0038554771519070385,0.01793954672057385,0.014025688538592762,0.001669002542550757,0.05555553309600425,0.01208467264996494
2020-07-16,-0.04916465559823968,-0.002449149347047652,0.006677271052725642,0.0028074807495725995,-0.0053878460487329916,0.03621610741094994,-0.01749531280753147,-0.009514234467095095,-0.014714318675500104,0.012662250745008485,0.016720542497870028,0.01776874647974825
2020-07-17,-0.01701171425880499,0.016808255488228285,0.0006700649182445062,-0.018498134462923033,0.014517850284953004,0.02608244175093888,0.03517917681723337,0.007478292578715351,-0.017025210624901588,-0.004606685095921548,-0.011212805611503285,0.009815274401127158
2020-07-20,-0.007059122551023478,-0.0046432009294974375,0.0016742686506707738,-0.008761099535368966,-0.014950821806132386,-0.0038129282713444956,-0.006398083145342737,0.02233165268804571,-0.015192990895127378,-0.013223125758893728,-0.02211311309595243,-0.0036405285796766657
2020-07-21,0.02413717898213319,-0.0050383208883292285,0.000935690862948535,0.021685451322339455,0.02341706039395497,0.007290661277987054,0.033780032142114,0.017149545356221152,0.03147181757812301,0.013400319873794198,0.0257055105354016,0.021269249902911288
2020-07-22,0.006493804913017209,-0.0024381252956604538,0.0018030953459029497,-0.007242804382305179,0.027118560766602684,0.014801083042758956,0.004595110590532192,0.012060895554385942,-0.020341020135951515,-0.0029752255854242904,0.0069718067149426854,0.007178777370262287
2020-07-23,-0.018577209314286303,-0.00902426147824631,-0.0026664529205187026,0.0029385345558352594,-0.00412543606916016,0.001961331412957623,0.005285730923855203,-0.01945653088398669,-0.010992371414373592,-0.00862032251260303,-0.0009357313826305891,0.00653735865863753
2020-07-24,-0.015245126029644007,-0.0018971711972038952,-0.009959280411908744,-0.007072099403957921,0.004349700841713933,-0.002562573096555165,0.010212541625208571,-0.016432118880525315,-0.0030871354880910307,-0.011037043727042839,-0.009364794314388969,-0.002177322187174035
2020-07-27,-0.020430409214988177,0.03383394788626015,-0.006345993777382319,-0.014041589319843562,-0.00020627780050141986,-0.009348884251072165,0.01851643040630324,0.03940239294788617,0.004954890428647829,-0.009469090637122202,-0.01531504901782188,-0.0026222395320483344
2020-07-28,0.0037012490404426668,-0.015995641450635034,-0.0023782104452410024,0.00433434320000492,-0.00618793339304291,0.008680487964024541,0.007665079849992429,-0.027354831738673924,-0.010785913980762563,0.013656637135546656,-0.005760227046485267,-0.0005942150564896639
2020-07-29,-0.028272078755502972,0.013826463465932415,-0.001975237900812443,0.024249923481600266,-0.0033210582543021783,0.004999326485527256,0.03540091590894878,0.026814661503264947,0.009657343049346734,-0.004378618497661857,0.015836129283206546,0.0324098736759881
2020-07-30,-0.024456344153583887,-0.02045689456556299,0.00204702092963549,-0.02668542721713507,-0.006872189118851124,0.003197852807311774,-0.00923051375809436,-0.027268354917275306,-0.04844177770971514,0.0003382717665791901,-0.01901134739510235,-0.013811279210418108
2020-07-31,-0.024390225518217012,-0.005832487493003136,-0.0073547082380711615,-0.00391664834897143,-0.009435792758981765,-0.005808370083273506,0.002186409389276278,-0.005931145887905109,-0.03339821642028207,0.0003382713887392086,0.0075581716945098965,0.0030022401776750667
2020-08-03,0.02702534349658814,0.016086186499590704,0.010908447629250917,-0.005587606700631964,-0.019898566029749265,-0.01107972184279149,-0.004173667669966408,0.018402052156677007,0.016437426194413574,0.0013521721088061156,-0.001923425115721522,-0.010162771566618885
2020-08-04,0.017255210316359237,0.008753930329067128,-0.0008823625957781189,-0.005723294588730998,0.008423323957650553,0.02687409309896771,0.00581064588783442,-0.011655822925057624,0.034653463542894336,0.013166786081554527,0.02678740407071145,0.004448369152138081
2020-08-05,0.055794457178332424,0.034342779760761166,0.008015027062270308,0.0173730762613995,0.011351363144434856,-0.004455193273153135,-0.006534696958883979,0.008611108775365306,0.005422773352173893,-0.005331639551059308,0.004879976192949664,-0.0015564381541214442
2020-08-06,-0.011934828124991803,0.01463750781616624,-0.005727601133928895,0.0003086023943181804,0.005506291687619624,-0.0034180877204067484,-0.00019063081818648797,0.002103439314926847,-0.008566150452876453,-0.0003348724666728531,-0.0024282517822038496,-0.0012584346698940626
2020-08-07,-0.01265965571669836,-0.016713565236351036,0.007116280991754653,0.022007340638364736,0.006739772590930393,0.01757379705368778,0.0018116171725486296,-0.005000667073505438,-0.013119918405522069,0.006032209140685918,0.038195194791500464,0.02908865816147749
2020-08-10,0.05522879163442873,0.022723253423721834,-0.003835457113366081,0.012678713501038663,-0.001673774964703223,-0.014386300695649612,-0.01275350944189213,-0.009493131370067465,0.01977949773202714,0.005996039774748718,0.01929662726340009,-0.011103997534122776
2020-08-11,0.004013160949815964,-0.005773193148689404,-0.0071608537845468945,0.031597730273121405,0.004400745326573752,-0.02062464395804864,-0.031042015616954854,-0.0030694573194929298,0.012718536331780328,0.0,0.017515833158820104,0.0024688112088743514
2020-08-12,-0.026036764083015695,0.011085526011682445,0.01830288125758961,-0.008476375265280112,0.010431894654848284,0.024478740739650506,0.023579529143336497,0.02174059852474297,0.0320251684949604,-0.0006624293810538751,0.0038255891918377305,0.017092103461627303
2020-08-13,-0.004047005836678053,-0.007483391106802406,-0.011091784207055477,-0.00553698416719639,-0.0010324017002371066,-0.0006675160969952243,-0.0023327294007068344,-0.01082333988895201,-0.027035248976365445,-0.008946266991450624,-0.010739598056967337,-0.0038829753734990046
2020-08-14,0.019172472874888546,-0.0007014361576004324,0.0016216458186060212,0.0003908677055817211,0.0014468738103985412,-0.013713077806845608,-0.003117659818261287,-0.004724999936144503,-0.01768238872549932,0.003343359353645825,0.01330757077872935,-0.004541664614245029
2020-08-17,-0.03408584491130784,0.017371503011865297,0.005059266231764559,-0.026364685000024868,-0.004953517815667774,0.008877304811282904,0.018471589824657908,0.0024360779750258743,-0.005464468201066608,-0.005331639551059308,0.026611278054696097,0.008446562236201657
2020-08-18,-0.010348228801473125,-0.018627110489735976,0.007383118438191838,-0.01394055437947328,0.004355838558404157,0.00021176188016114317,-0.005373887205110006,0.008100799481096654,-0.012928317836834458,-0.0020100253927071154,-0.0329908441552097,-0.010148275610935264
2020-08-19,-0.00563937895301736,-0.019683617894169836,0.0019988305451263955,0.002339269720077475,-0.02168517954435889,-0.0025083970438237735,-0.018427337321087034,-0.0029051284929423327,-0.003929251565096381,-0.0020139605627682577,-0.05378609066991813,-0.015066498453355556
2020-08-20,0.0018313791621034081,-0.0007170669234000115,0.00684894275009551,-0.011973457837661239,-0.00042230992687641855,-0.0008148099785733054,0.009337480950060817,0.0103525815131571,-0.00986191465163433,-0.002018364978084719,-0.0498528272082408,-0.013545034674726609
2020-08-21,-0.012265608023326435,-0.02206673155379113,0.008849538610145924,-0.0005136954662671167,-0.001478257261778304,0.0010637759460228047,0.003408363925861302,-0.016382426970796837,-0.01626840645806016,0.0006742626317717271,0.000580786949535339,0.004533279772841896
2020-08-24,0.06429853296991594,0.01430921300049115,0.002635843434779739,0.02815467268001015,0.014593896279902596,0.0007790043839766003,-0.010093120438071757,0.022331731124083376,0.030374863102336835,0.01145156182384266,0.033475207202102286,0.007601722982581639
2020-08-25,-0.01985756694946539,-0.010309249968895373,-0.0005915668147473685,0.004397023654993282,-0.001250815608687006,-0.004670743808866007,-0.00019605069767725247,0.010311944389823191,-0.015394732799679622,-0.004328707386094144,-0.004680832145588676,0.006164021589937314
2020-08-26,-0.016196428204963587,0.008040980997707559,0.0015782598241806944,-0.014029667773326149,0.005218214115085162,-0.008211413914189114,-0.009315751411784423,0.017393500798219774,-0.0009979802555414308,0.003009600571702409,0.001881168484247242,-0.007783574708181826
2020-08-27,0.013379890246784099,-0.0021755582968618903,0.004465041504423617,0.032899609468671764,0.0014532165925482676,0.0046109051035054804,0.008611535762509392,-0.015493336418622827,-0.008325125620238127,-0.0030005700543512814,0.007698036475012104,0.018962987178797627
2020-08-28,0.009184880204050838,0.014353147136997979,0.004314250874186021,0.0041032957952411575,0.03317465687050558,0.002402371269167869,0.005789868554890054,0.005245554016929388,0.013767792585139826,0.004682177181946301,0.026458139537678615,0.007259127283086528
2020-08-31,-0.022639338216435045,-0.013791749048336133,-0.0014970593987360115,-0.025104547574875236,-0.006020632228656009,-0.0013590215140532047,-0.006146847355874785,-0.00785733697272717,-0.016893042547310055,-0.007656716918746365,-0.005445719204559274,-0.008739197756437883
2020-09-01,0.0016296052110422732,0.03142025188852182,-0.012319988407000326,-0.0004989827223738086,-0.008277820360047206,-0.007307372402743262,-0.0035343374699874364,0.0057432534134191915,-0.01617256352612595,-0.011405465485489485,0.008760771615411889,-0.0009460569785273537
2020-09-02,0.015572298551629782,-0.007219521170229948,0.015245489836842596,0.015078902950976136,0.04214183742607558,0.04016164993252058,0.030344821676195677,0.015989417374756565,-0.0054794216941371765,0.007804583292245315,0.026415771168788016,0.034855645460767096
2020-09-03,-0.03438605417559848,-0.03853117702939912,-0.027822904161898476,-0.003147921591990399,-0.013870146201324096,-0.026607754528283567,-0.02839941469767182,-0.04200685492445266,-0.003443469341475769,-0.003703562864480592,-0.021329040185019466,-0.02243576989602941
2020-09-04,0.013509502409065899,0.010536203338153749,-0.00641933509205217,0.021612504685790013,0.011093805243706178,-0.01165406474401176,-0.008365165354206283,-0.015378012052166934,-0.001036602783498708,-0.0057454724269049295,-0.006124067775146624,-0.001863296262133894
2020-09-08,-0.05828705666661882,-0.01228826450168663,-0.008950605546437784,-0.03477606971461955,-0.024098851723253656,0.0021274646158093713,-0.019452151397934325,-0.02973080871390965,-0.030439349165901963,0.003059392178140996,0.0021747497288047146,-0.013977656765412986
2020-09-09,-0.001862447531335798,0.022243250235975287,0.016569095072676676,0.00950773402601146,0.007628939203324858,0.01604834542760991,0.02206461901002199,0.050164726259918746,0.017481113731176112,-0.004744285220102951,-0.009764808998026564,0.01966979452351441
2020-09-10,-0.01921878567826263,-0.029319622718393057,-0.01863712321097477,-0.010310319152963765,-0.00378567484538328,-0.01933631384990686,-0.009605871856278037,-0.021237249981891915,-0.02279084229669026,-0.015662313154433005,-0.011870174799011646,-0.011125800461838144
2020-09-11,0.01610750996770771,0.02944530551990976,0.005922024546292537,0.012421027576592136,0.021200234682185126,0.004477939792432384,0.001999768353684539,0.003584853240548469,0.007534725706126455,0.0031128961875825922,0.0007392266580539264,0.0027072957143083214
2020-09-14,0.03195413163889005,0.012363943142634781,0.003856998655145105,0.013851715691625133,0.0011844242428256102,0.013553648738105384,0.01736358766856183,0.007081479028069992,-0.012820443942179627,0.004827837471989005,0.024377055576819018,0.016956835438730396
2020-09-15,-0.011248869317773913,0.0098432452336632,0.0036403195498047047,-0.031130913052314524,0.006704801926527448,0.04887922081301732,0.0076508766108183135,-0.00018673437372807022,0.004329059642998789,-0.0006862947108220441,0.02505841240784279,0.01144023462783574
